"date","rate","reverseRate","isoCode"
"2003-07-23T00:00:00.000Z","0.463247","21.5868","SKK"
"2003-07-22T00:00:00.000Z","0.462842","21.6056","SKK"
"2003-07-21T00:00:00.000Z","0.461498","21.6686","SKK"
"2003-07-18T00:00:00.000Z","0.463687","21.5663","SKK"
"2003-07-17T00:00:00.000Z","0.467902","21.372","SKK"
"2003-07-16T00:00:00.000Z","0.469317","21.3076","SKK"
"2003-07-15T00:00:00.000Z","0.469249","21.3106","SKK"
"2003-07-14T00:00:00.000Z","0.4697","21.2902","SKK"
"2003-07-11T00:00:00.000Z","0.470095","21.2723","SKK"
"2003-07-10T00:00:00.000Z","0.470208","21.2672","SKK"
"2003-07-09T00:00:00.000Z","0.470129","21.2708","SKK"
"2003-07-08T00:00:00.000Z","0.470264","21.2647","SKK"
"2003-07-07T00:00:00.000Z","0.471125","21.2258","SKK"
"2003-07-04T00:00:00.000Z","0.471001","21.2314","SKK"
"2003-07-03T00:00:00.000Z","0.470944","21.2339","SKK"
"2003-07-02T00:00:00.000Z","0.471512","21.2084","SKK"
"2003-07-01T00:00:00.000Z","0.472594","21.1598","SKK"
"2003-06-30T00:00:00.000Z","0.470717","21.2442","SKK"
"2003-06-27T00:00:00.000Z","0.469136","21.3158","SKK"
"2003-06-26T00:00:00.000Z","0.469474","21.3004","SKK"
"2003-06-25T00:00:00.000Z","0.46935","21.3061","SKK"
"2003-06-24T00:00:00.000Z","0.468193","21.3587","SKK"
"2003-06-23T00:00:00.000Z","0.467578","21.3868","SKK"
"2003-06-20T00:00:00.000Z","0.46935","21.3061","SKK"
"2003-06-19T00:00:00.000Z","0.469024","21.3209","SKK"
"2003-06-18T00:00:00.000Z","0.471455","21.2109","SKK"
"2003-06-17T00:00:00.000Z","0.472024","21.1854","SKK"
"2003-06-16T00:00:00.000Z","0.47288","21.147","SKK"
"2003-06-13T00:00:00.000Z","0.47304","21.1399","SKK"
"2003-06-12T00:00:00.000Z","0.471796","21.1956","SKK"
"2003-06-11T00:00:00.000Z","0.470887","21.2365","SKK"
"2003-06-10T00:00:00.000Z","0.471398","21.2135","SKK"
"2003-06-09T00:00:00.000Z","0.472925","21.145","SKK"
"2003-06-06T00:00:00.000Z","0.472081","21.1828","SKK"
"2003-06-05T00:00:00.000Z","0.471057","21.2289","SKK"
"2003-06-04T00:00:00.000Z","0.472491","21.1644","SKK"
"2003-06-03T00:00:00.000Z","0.474993","21.0529","SKK"
"2003-06-02T00:00:00.000Z","0.475628","21.0248","SKK"
"2003-05-30T00:00:00.000Z","0.474889","21.0576","SKK"
"2003-05-29T00:00:00.000Z","0.473452","21.1215","SKK"
"2003-05-28T00:00:00.000Z","0.476393","20.9911","SKK"
"2003-05-27T00:00:00.000Z","0.475582","21.0269","SKK"
"2003-05-26T00:00:00.000Z","0.475304","21.0392","SKK"
"2003-05-23T00:00:00.000Z","0.475177","21.0448","SKK"
"2003-05-22T00:00:00.000Z","0.475582","21.0269","SKK"
"2003-05-21T00:00:00.000Z","0.474935","21.0555","SKK"
"2003-05-20T00:00:00.000Z","0.476427","20.9896","SKK"
"2003-05-19T00:00:00.000Z","0.476509","20.986","SKK"
"2003-05-17T00:00:00.000Z","0.476497","20.9865","SKK"
"2003-05-16T00:00:00.000Z","0.476497","20.9865","SKK"
"2003-05-15T00:00:00.000Z","0.476277","20.9962","SKK"
"2003-05-14T00:00:00.000Z","0.476161","21.0013","SKK"
"2003-05-13T00:00:00.000Z","0.475755","21.0192","SKK"
"2003-05-12T00:00:00.000Z","0.475177","21.0448","SKK"
"2003-05-10T00:00:00.000Z","0.475235","21.0422","SKK"
"2003-05-09T00:00:00.000Z","0.475235","21.0422","SKK"
"2003-05-08T00:00:00.000Z","0.474256","21.0857","SKK"
"2003-05-07T00:00:00.000Z","0.474428","21.078","SKK"
"2003-04-30T00:00:00.000Z","0.477953","20.9226","SKK"
"2003-04-29T00:00:00.000Z","0.477381","20.9476","SKK"
"2003-04-25T00:00:00.000Z","0.477906","20.9246","SKK"
"2003-04-24T00:00:00.000Z","0.477451","20.9446","SKK"
"2003-04-23T00:00:00.000Z","0.476974","20.9655","SKK"
"2003-04-22T00:00:00.000Z","0.476962","20.966","SKK"
"2003-04-21T00:00:00.000Z","0.477439","20.9451","SKK"
"2003-04-18T00:00:00.000Z","0.477439","20.9451","SKK"
"2003-04-17T00:00:00.000Z","0.477439","20.9451","SKK"
"2003-04-16T00:00:00.000Z","0.477125","20.9589","SKK"
"2003-04-15T00:00:00.000Z","0.477778","20.9302","SKK"
"2003-04-14T00:00:00.000Z","0.476393","20.9911","SKK"
"2003-04-11T00:00:00.000Z","0.475929","21.0115","SKK"
"2003-04-10T00:00:00.000Z","0.476311","20.9947","SKK"
"2003-04-09T00:00:00.000Z","0.476857","20.9706","SKK"
"2003-04-08T00:00:00.000Z","0.475235","21.0422","SKK"
"2003-04-07T00:00:00.000Z","0.475304","21.0392","SKK"
"2003-04-04T00:00:00.000Z","0.474325","21.0826","SKK"
"2003-04-03T00:00:00.000Z","0.475686","21.0223","SKK"
"2003-04-02T00:00:00.000Z","0.476277","20.9962","SKK"
"2003-04-01T00:00:00.000Z","0.475062","21.0499","SKK"
"2003-03-31T00:00:00.000Z","0.47256","21.1613","SKK"
"2003-03-28T00:00:00.000Z","0.47256","21.1613","SKK"
"2003-03-27T00:00:00.000Z","0.472046","21.1844","SKK"
"2003-03-26T00:00:00.000Z","0.470649","21.2473","SKK"
"2003-03-25T00:00:00.000Z","0.468732","21.3342","SKK"
"2003-03-24T00:00:00.000Z","0.467321","21.3986","SKK"
"2003-03-21T00:00:00.000Z","0.466618","21.4308","SKK"
"2003-03-20T00:00:00.000Z","0.466284","21.4462","SKK"
"2003-03-19T00:00:00.000Z","0.468743","21.3337","SKK"
"2003-03-18T00:00:00.000Z","0.468373","21.3505","SKK"
"2003-03-17T00:00:00.000Z","0.468631","21.3388","SKK"
"2003-03-14T00:00:00.000Z","0.46908","21.3183","SKK"
"2003-03-13T00:00:00.000Z","0.467734","21.3797","SKK"
"2003-03-12T00:00:00.000Z","0.467287","21.4001","SKK"
"2003-03-11T00:00:00.000Z","0.466986","21.4139","SKK"
"2003-03-10T00:00:00.000Z","0.467734","21.3797","SKK"
"2003-03-07T00:00:00.000Z","0.467846","21.3746","SKK"
"2003-02-26T00:00:00.000Z","0.467108","21.4083","SKK"
"2003-02-25T00:00:00.000Z","0.464116","21.5463","SKK"
"2003-02-24T00:00:00.000Z","0.462666","21.6139","SKK"
"2003-02-21T00:00:00.000Z","0.463885","21.5571","SKK"
"2003-02-20T00:00:00.000Z","0.46383","21.5596","SKK"
"2003-02-19T00:00:00.000Z","0.465397","21.487","SKK"
"2003-02-18T00:00:00.000Z","0.465175","21.4973","SKK"
"2003-02-17T00:00:00.000Z","0.465696","21.4732","SKK"
"2003-02-14T00:00:00.000Z","0.465984","21.46","SKK"
"2003-02-13T00:00:00.000Z","0.465419","21.486","SKK"
"2003-02-12T00:00:00.000Z","0.464844","21.5126","SKK"
"2003-02-11T00:00:00.000Z","0.46522","21.4952","SKK"
"2003-02-10T00:00:00.000Z","0.463951","21.554","SKK"
"2003-02-07T00:00:00.000Z","0.466652","21.4292","SKK"
"2003-02-06T00:00:00.000Z","0.468395","21.3495","SKK"
"2003-02-05T00:00:00.000Z","0.467768","21.3781","SKK"
"2003-02-04T00:00:00.000Z","0.468417","21.3485","SKK"
"2003-02-03T00:00:00.000Z","0.466852","21.4201","SKK"
"2003-01-31T00:00:00.000Z","0.468563","21.3418","SKK"
"2003-01-30T00:00:00.000Z","0.467835","21.3751","SKK"
"2003-01-29T00:00:00.000Z","0.468518","21.3439","SKK"
"2003-01-28T00:00:00.000Z","0.46673","21.4257","SKK"
"2003-01-27T00:00:00.000Z","0.464391","21.5336","SKK"
"2003-01-24T00:00:00.000Z","0.463962","21.5535","SKK"
"2003-01-23T00:00:00.000Z","0.460174","21.7309","SKK"
"2003-01-22T00:00:00.000Z","0.465419","21.486","SKK"
"2003-01-21T00:00:00.000Z","0.470831","21.239","SKK"
"2003-01-20T00:00:00.000Z","0.468664","21.3372","SKK"
"2003-01-17T00:00:00.000Z","0.470129","21.2708","SKK"
"2003-01-16T00:00:00.000Z","0.474428","21.078","SKK"
"2003-01-15T00:00:00.000Z","0.473211","21.1322","SKK"
"2003-01-14T00:00:00.000Z","0.470151","21.2698","SKK"
"2003-01-13T00:00:00.000Z","0.471341","21.2161","SKK"
"2003-01-10T00:00:00.000Z","0.471273","21.2191","SKK"
"2003-01-09T00:00:00.000Z","0.471398","21.2135","SKK"
"2003-01-08T00:00:00.000Z","0.47304","21.1399","SKK"
"2003-01-07T00:00:00.000Z","0.474371","21.0805","SKK"
"2003-01-06T00:00:00.000Z","0.473911","21.101","SKK"
"2003-01-03T00:00:00.000Z","0.473911","21.101","SKK"
"2003-01-02T00:00:00.000Z","0.472286","21.1736","SKK"
"2002-12-29T00:00:00.000Z","0.467902","21.372","SKK"
"2002-12-28T00:00:00.000Z","0.467902","21.372","SKK"
"2002-12-27T00:00:00.000Z","0.467902","21.372","SKK"
"2002-12-20T00:00:00.000Z","0.46751","21.3899","SKK"
"2002-12-19T00:00:00.000Z","0.468081","21.3638","SKK"
"2002-12-18T00:00:00.000Z","0.468283","21.3546","SKK"
"2002-12-17T00:00:00.000Z","0.468799","21.3311","SKK"
"2002-12-16T00:00:00.000Z","0.469643","21.2928","SKK"
"2002-12-14T00:00:00.000Z","0.468732","21.3342","SKK"
"2002-12-13T00:00:00.000Z","0.468732","21.3342","SKK"
"2002-12-12T00:00:00.000Z","0.468788","21.3316","SKK"
"2002-12-11T00:00:00.000Z","0.468305","21.3536","SKK"
"2002-12-10T00:00:00.000Z","0.468709","21.3352","SKK"
"2002-12-09T00:00:00.000Z","0.468631","21.3388","SKK"
"2002-12-06T00:00:00.000Z","0.469204","21.3127","SKK"
"2002-12-05T00:00:00.000Z","0.469553","21.2969","SKK"
"2002-12-04T00:00:00.000Z","0.467298","21.3996","SKK"
"2002-12-03T00:00:00.000Z","0.467902","21.372","SKK"
"2002-12-02T00:00:00.000Z","0.466986","21.4139","SKK"
"2002-11-29T00:00:00.000Z","0.465962","21.461","SKK"
"2002-11-28T00:00:00.000Z","0.464138","21.5453","SKK"
"2002-11-27T00:00:00.000Z","0.467633","21.3843","SKK"
"2002-11-26T00:00:00.000Z","0.469294","21.3086","SKK"
"2002-11-25T00:00:00.000Z","0.469858","21.283","SKK"
"2002-11-22T00:00:00.000Z","0.470434","21.257","SKK"
"2002-11-21T00:00:00.000Z","0.472206","21.1772","SKK"
"2002-11-20T00:00:00.000Z","0.472263","21.1746","SKK"
"2002-11-19T00:00:00.000Z","0.471671","21.2012","SKK"
"2002-11-18T00:00:00.000Z","0.469937","21.2794","SKK"
"2002-11-15T00:00:00.000Z","0.469204","21.3127","SKK"
"2002-11-14T00:00:00.000Z","0.469429","21.3025","SKK"
"2002-11-13T00:00:00.000Z","0.468518","21.3439","SKK"
"2002-11-12T00:00:00.000Z","0.470944","21.2339","SKK"
"2002-11-11T00:00:00.000Z","0.47564","21.0243","SKK"
"2002-11-08T00:00:00.000Z","0.473957","21.099","SKK"
"2002-11-07T00:00:00.000Z","0.473704","21.1102","SKK"
"2002-11-06T00:00:00.000Z","0.473842","21.1041","SKK"
"2002-11-05T00:00:00.000Z","0.473521","21.1184","SKK"
"2002-11-04T00:00:00.000Z","0.474026","21.0959","SKK"
"2002-11-01T00:00:00.000Z","0.471694","21.2002","SKK"
"2002-10-31T00:00:00.000Z","0.47158","21.2053","SKK"
"2002-10-30T00:00:00.000Z","0.470502","21.2539","SKK"
"2002-10-29T00:00:00.000Z","0.470095","21.2723","SKK"
"2002-10-28T00:00:00.000Z","0.470899","21.236","SKK"
"2002-10-25T00:00:00.000Z","0.471466","21.2104","SKK"
"2002-10-24T00:00:00.000Z","0.470706","21.2447","SKK"
"2002-10-23T00:00:00.000Z","0.470933","21.2344","SKK"
"2002-10-22T00:00:00.000Z","0.471989","21.1869","SKK"
"2002-10-21T00:00:00.000Z","0.471001","21.2314","SKK"
"2002-10-18T00:00:00.000Z","0.468014","21.3669","SKK"
"2002-10-17T00:00:00.000Z","0.465962","21.461","SKK"
"2002-10-16T00:00:00.000Z","0.465175","21.4973","SKK"
"2002-10-15T00:00:00.000Z","0.465751","21.4707","SKK"
"2002-10-14T00:00:00.000Z","0.465729","21.4717","SKK"
"2002-10-11T00:00:00.000Z","0.46634","21.4436","SKK"
"2002-10-10T00:00:00.000Z","0.465065","21.5024","SKK"
"2002-10-09T00:00:00.000Z","0.464127","21.5458","SKK"
"2002-10-08T00:00:00.000Z","0.466284","21.4462","SKK"
"2002-10-07T00:00:00.000Z","0.466496","21.4364","SKK"
"2002-10-04T00:00:00.000Z","0.465718","21.4722","SKK"
"2002-10-03T00:00:00.000Z","0.464976","21.5065","SKK"
"2002-10-02T00:00:00.000Z","0.464954","21.5075","SKK"
"2002-10-01T00:00:00.000Z","0.469136","21.3158","SKK"
"2002-09-30T00:00:00.000Z","0.467846","21.3746","SKK"
"2002-09-27T00:00:00.000Z","0.466073","21.4559","SKK"
"2002-09-26T00:00:00.000Z","0.465054","21.5029","SKK"
"2002-09-25T00:00:00.000Z","0.466462","21.438","SKK"
"2002-09-24T00:00:00.000Z","0.461107","21.6869","SKK"
"2002-09-23T00:00:00.000Z","0.458545","21.8081","SKK"
"2002-09-20T00:00:00.000Z","0.453463","22.0525","SKK"
"2002-09-19T00:00:00.000Z","0.452613","22.0939","SKK"
"2002-09-18T00:00:00.000Z","0.450818","22.1819","SKK"
"2002-09-17T00:00:00.000Z","0.450797","22.1829","SKK"
"2002-09-16T00:00:00.000Z","0.452539","22.0975","SKK"
"2002-09-13T00:00:00.000Z","0.452414","22.1036","SKK"
"2002-09-12T00:00:00.000Z","0.454179","22.0178","SKK"
"2002-09-11T00:00:00.000Z","0.453253","22.0627","SKK"
"2002-09-10T00:00:00.000Z","0.453158","22.0674","SKK"
"2002-09-09T00:00:00.000Z","0.452529","22.098","SKK"
"2002-09-05T00:00:00.000Z","0.451026","22.1717","SKK"
"2002-09-04T00:00:00.000Z","0.451484","22.1492","SKK"
"2002-09-03T00:00:00.000Z","0.452372","22.1057","SKK"
"2002-09-02T00:00:00.000Z","0.451276","22.1594","SKK"
"2002-08-30T00:00:00.000Z","0.450548","22.1952","SKK"
"2002-08-29T00:00:00.000Z","0.449368","22.2535","SKK"
"2002-08-28T00:00:00.000Z","0.448935","22.2749","SKK"
"2002-08-27T00:00:00.000Z","0.44762","22.3404","SKK"
"2002-08-26T00:00:00.000Z","0.448482","22.2974","SKK"
"2002-08-23T00:00:00.000Z","0.447415","22.3506","SKK"
"2002-08-22T00:00:00.000Z","0.446986","22.3721","SKK"
"2002-08-21T00:00:00.000Z","0.448071","22.3179","SKK"
"2002-08-20T00:00:00.000Z","0.448276","22.3077","SKK"
"2002-08-19T00:00:00.000Z","0.448894","22.277","SKK"
"2002-08-16T00:00:00.000Z","0.44761","22.3409","SKK"
"2002-08-15T00:00:00.000Z","0.441497","22.6502","SKK"
"2002-08-14T00:00:00.000Z","0.440939","22.6789","SKK"
"2002-08-13T00:00:00.000Z","0.442566","22.5955","SKK"
"2002-08-12T00:00:00.000Z","0.443348","22.5556","SKK"
"2002-08-09T00:00:00.000Z","0.443278","22.5592","SKK"
"2002-08-08T00:00:00.000Z","0.445256","22.459","SKK"
"2002-08-07T00:00:00.000Z","0.442355","22.6063","SKK"
"2002-08-06T00:00:00.000Z","0.442055","22.6216","SKK"
"2002-08-05T00:00:00.000Z","0.440264","22.7136","SKK"
"2002-08-02T00:00:00.000Z","0.439858","22.7346","SKK"
"2002-08-01T00:00:00.000Z","0.442195","22.6145","SKK"
"2002-07-31T00:00:00.000Z","0.441497","22.6502","SKK"
"2002-07-30T00:00:00.000Z","0.440601","22.6963","SKK"
"2002-07-29T00:00:00.000Z","0.440304","22.7116","SKK"
"2002-07-26T00:00:00.000Z","0.439502","22.753","SKK"
"2002-07-25T00:00:00.000Z","0.437311","22.867","SKK"
"2002-07-24T00:00:00.000Z","0.438193","22.821","SKK"
"2002-07-23T00:00:00.000Z","0.438871","22.7857","SKK"
"2002-07-22T00:00:00.000Z","0.435985","22.9366","SKK"
"2002-07-19T00:00:00.000Z","0.437018","22.8824","SKK"
"2002-07-18T00:00:00.000Z","0.437605","22.8517","SKK"
"2002-07-17T00:00:00.000Z","0.436813","22.8931","SKK"
"2002-07-16T00:00:00.000Z","0.437399","22.8624","SKK"
"2002-07-15T00:00:00.000Z","0.438891","22.7847","SKK"
"2002-07-12T00:00:00.000Z","0.438537","22.8031","SKK"
"2002-07-11T00:00:00.000Z","0.438026","22.8297","SKK"
"2002-07-10T00:00:00.000Z","0.43975","22.7402","SKK"
"2002-07-09T00:00:00.000Z","0.441088","22.6712","SKK"
"2002-07-08T00:00:00.000Z","0.440264","22.7136","SKK"
"2002-07-05T00:00:00.000Z","0.440244","22.7147","SKK"
"2002-07-04T00:00:00.000Z","0.440363","22.7085","SKK"
"2002-07-03T00:00:00.000Z","0.442485","22.5996","SKK"
"2002-07-02T00:00:00.000Z","0.444275","22.5086","SKK"
"2002-07-01T00:00:00.000Z","0.445428","22.4503","SKK"
"2002-06-28T00:00:00.000Z","0.445316","22.456","SKK"
"2002-06-27T00:00:00.000Z","0.444658","22.4892","SKK"
"2002-06-26T00:00:00.000Z","0.440701","22.6911","SKK"
"2002-06-25T00:00:00.000Z","0.441786","22.6354","SKK"
"2002-06-24T00:00:00.000Z","0.440344","22.7095","SKK"
"2002-06-21T00:00:00.000Z","0.44081","22.6855","SKK"
"2002-06-20T00:00:00.000Z","0.441138","22.6686","SKK"
"2002-06-19T00:00:00.000Z","0.441158","22.6676","SKK"
"2002-06-18T00:00:00.000Z","0.440215","22.7162","SKK"
"2002-06-17T00:00:00.000Z","0.43784","22.8394","SKK"
"2002-06-14T00:00:00.000Z","0.438429","22.8087","SKK"
"2002-06-13T00:00:00.000Z","0.439967","22.729","SKK"
"2002-06-12T00:00:00.000Z","0.439463","22.755","SKK"
"2002-06-11T00:00:00.000Z","0.439908","22.732","SKK"
"2002-06-10T00:00:00.000Z","0.438124","22.8246","SKK"
"2002-06-07T00:00:00.000Z","0.438517","22.8041","SKK"
"2002-06-06T00:00:00.000Z","0.440165","22.7188","SKK"
"2002-06-05T00:00:00.000Z","0.441736","22.638","SKK"
"2002-06-04T00:00:00.000Z","0.446588","22.392","SKK"
"2002-06-03T00:00:00.000Z","0.448431","22.3","SKK"
"2002-05-31T00:00:00.000Z","0.447866","22.3281","SKK"
"2002-05-30T00:00:00.000Z","0.447681","22.3373","SKK"
"2002-05-29T00:00:00.000Z","0.447415","22.3506","SKK"
"2002-05-28T00:00:00.000Z","0.44721","22.3609","SKK"
"2002-05-27T00:00:00.000Z","0.449172","22.2632","SKK"
"2002-05-23T00:00:00.000Z","0.446588","22.392","SKK"
"2002-05-22T00:00:00.000Z","0.445753","22.4339","SKK"
"2002-05-21T00:00:00.000Z","0.447558","22.3435","SKK"
"2002-05-20T00:00:00.000Z","0.452006","22.1236","SKK"
"2002-05-18T00:00:00.000Z","0.453947","22.029","SKK"
"2002-05-17T00:00:00.000Z","0.453947","22.029","SKK"
"2002-05-16T00:00:00.000Z","0.45617","21.9217","SKK"
"2002-05-15T00:00:00.000Z","0.458953","21.7887","SKK"
"2002-05-14T00:00:00.000Z","0.46","21.7391","SKK"
"2002-05-13T00:00:00.000Z","0.459979","21.7401","SKK"
"2002-05-11T00:00:00.000Z","0.45946","21.7647","SKK"
"2002-05-10T00:00:00.000Z","0.45946","21.7647","SKK"
"2002-05-09T00:00:00.000Z","0.460976","21.6931","SKK"
"2002-05-08T00:00:00.000Z","0.463412","21.5791","SKK"
"2002-05-07T00:00:00.000Z","0.464292","21.5382","SKK"
"2002-04-30T00:00:00.000Z","0.463896","21.5566","SKK"
"2002-04-29T00:00:00.000Z","0.463742","21.5637","SKK"
"2002-04-26T00:00:00.000Z","0.466396","21.441","SKK"
"2002-04-25T00:00:00.000Z","0.466674","21.4282","SKK"
"2002-04-24T00:00:00.000Z","0.466652","21.4292","SKK"
"2002-04-23T00:00:00.000Z","0.468743","21.3337","SKK"
"2002-04-22T00:00:00.000Z","0.469779","21.2866","SKK"
"2002-04-19T00:00:00.000Z","0.469813","21.2851","SKK"
"2002-04-18T00:00:00.000Z","0.469328","21.3071","SKK"
"2002-04-17T00:00:00.000Z","0.470208","21.2672","SKK"
"2002-04-16T00:00:00.000Z","0.471228","21.2211","SKK"
"2002-04-15T00:00:00.000Z","0.471648","21.2023","SKK"
"2002-04-12T00:00:00.000Z","0.471682","21.2007","SKK"
"2002-04-11T00:00:00.000Z","0.471739","21.1982","SKK"
"2002-04-10T00:00:00.000Z","0.470627","21.2482","SKK"
"2002-04-09T00:00:00.000Z","0.4704","21.2585","SKK"
"2002-04-08T00:00:00.000Z","0.469035","21.3204","SKK"
"2002-04-05T00:00:00.000Z","0.468923","21.3255","SKK"
"2002-04-04T00:00:00.000Z","0.468182","21.3592","SKK"
"2002-04-03T00:00:00.000Z","0.469486","21.2999","SKK"
"2002-04-02T00:00:00.000Z","0.468473","21.3459","SKK"
"2002-04-01T00:00:00.000Z","0.467321","21.3986","SKK"
"2002-03-29T00:00:00.000Z","0.467321","21.3986","SKK"
"2002-03-28T00:00:00.000Z","0.467321","21.3986","SKK"
"2002-03-27T00:00:00.000Z","0.468148","21.3608","SKK"
"2002-03-26T00:00:00.000Z","0.467902","21.372","SKK"
"2002-03-25T00:00:00.000Z","0.468373","21.3505","SKK"
"2002-03-22T00:00:00.000Z","0.467689","21.3817","SKK"
"2002-03-21T00:00:00.000Z","0.466908","21.4175","SKK"
"2002-03-20T00:00:00.000Z","0.465397","21.487","SKK"
"2002-03-19T00:00:00.000Z","0.465231","21.4947","SKK"
"2002-03-18T00:00:00.000Z","0.464888","21.5106","SKK"
"2002-03-15T00:00:00.000Z","0.464358","21.5351","SKK"
"2002-03-14T00:00:00.000Z","0.465973","21.4605","SKK"
"2002-03-13T00:00:00.000Z","0.465452","21.4845","SKK"
"2002-03-12T00:00:00.000Z","0.464888","21.5106","SKK"
"2002-03-11T00:00:00.000Z","0.464226","21.5412","SKK"
"2002-03-08T00:00:00.000Z","0.464215","21.5417","SKK"
"2002-03-07T00:00:00.000Z","0.464479","21.5295","SKK"
"2002-03-06T00:00:00.000Z","0.465087","21.5014","SKK"
"2002-03-05T00:00:00.000Z","0.465918","21.463","SKK"
"2002-03-04T00:00:00.000Z","0.469249","21.3106","SKK"
"2002-03-01T00:00:00.000Z","0.468878","21.3275","SKK"
"2002-02-28T00:00:00.000Z","0.469362","21.3055","SKK"
"2002-02-27T00:00:00.000Z","0.468687","21.3362","SKK"
"2002-02-26T00:00:00.000Z","0.466986","21.4139","SKK"
"2002-02-25T00:00:00.000Z","0.46654","21.4344","SKK"
"2002-02-22T00:00:00.000Z","0.466451","21.4385","SKK"
"2002-02-21T00:00:00.000Z","0.464579","21.5249","SKK"
"2002-02-20T00:00:00.000Z","0.464921","21.509","SKK"
"2002-02-19T00:00:00.000Z","0.463786","21.5617","SKK"
"2002-02-18T00:00:00.000Z","0.462918","21.6021","SKK"
"2002-02-15T00:00:00.000Z","0.46316","21.5908","SKK"
"2002-02-14T00:00:00.000Z","0.463654","21.5678","SKK"
"2002-02-13T00:00:00.000Z","0.46039","21.7207","SKK"
"2002-02-12T00:00:00.000Z","0.459763","21.7503","SKK"
"2002-02-11T00:00:00.000Z","0.459892","21.7442","SKK"
"2002-02-08T00:00:00.000Z","0.46176","21.6563","SKK"
"2002-02-07T00:00:00.000Z","0.460705","21.7059","SKK"
"2002-02-06T00:00:00.000Z","0.460434","21.7186","SKK"
"2002-02-05T00:00:00.000Z","0.460141","21.7325","SKK"
"2002-02-04T00:00:00.000Z","0.460651","21.7084","SKK"
"2002-02-01T00:00:00.000Z","0.46052","21.7146","SKK"
"2002-01-31T00:00:00.000Z","0.460726","21.7049","SKK"
"2002-01-30T00:00:00.000Z","0.461825","21.6532","SKK"
"2002-01-29T00:00:00.000Z","0.462896","21.6031","SKK"
"2002-01-28T00:00:00.000Z","0.462022","21.644","SKK"
"2002-01-25T00:00:00.000Z","0.462721","21.6113","SKK"
"2002-01-24T00:00:00.000Z","0.463192","21.5893","SKK"
"2002-01-23T00:00:00.000Z","0.461934","21.6481","SKK"
"2002-01-22T00:00:00.000Z","0.462393","21.6266","SKK"
"2002-01-21T00:00:00.000Z","0.461934","21.6481","SKK"
"2002-01-18T00:00:00.000Z","0.462601","21.6169","SKK"
"2002-01-17T00:00:00.000Z","0.461662","21.6609","SKK"
"2002-01-16T00:00:00.000Z","0.461281","21.6788","SKK"
"2002-01-15T00:00:00.000Z","0.459341","21.7703","SKK"
"2002-01-14T00:00:00.000Z","0.459968","21.7406","SKK"
"2002-01-11T00:00:00.000Z","0.459611","21.7575","SKK"
"2002-01-10T00:00:00.000Z","0.459223","21.7759","SKK"
"2002-01-09T00:00:00.000Z","0.45666","21.8981","SKK"
"2002-01-08T00:00:00.000Z","0.45649","21.9063","SKK"
"2002-01-07T00:00:00.000Z","0.456234","21.9186","SKK"
"2002-01-04T00:00:00.000Z","0.45666","21.8981","SKK"
"2002-01-03T00:00:00.000Z","0.45666","21.8981","SKK"
"2002-01-02T00:00:00.000Z","0.45774","21.8465","SKK"
"2001-12-29T00:00:00.000Z","0.457183","21.8731","SKK"
"2001-12-28T00:00:00.000Z","0.457183","21.8731","SKK"
"2001-12-27T00:00:00.000Z","0.456383","21.9114","SKK"
"2001-12-21T00:00:00.000Z","0.453989","22.027","SKK"
"2001-12-20T00:00:00.000Z","0.452749","22.0873","SKK"
"2001-12-19T00:00:00.000Z","0.454738","21.9907","SKK"
"2001-12-18T00:00:00.000Z","0.456554","21.9032","SKK"
"2001-12-17T00:00:00.000Z","0.456011","21.9293","SKK"
"2001-12-14T00:00:00.000Z","0.453589","22.0464","SKK"
"2001-12-13T00:00:00.000Z","0.452529","22.098","SKK"
"2001-12-12T00:00:00.000Z","0.451996","22.1241","SKK"
"2001-12-11T00:00:00.000Z","0.451641","22.1415","SKK"
"2001-12-10T00:00:00.000Z","0.452424","22.1032","SKK"
"2001-12-07T00:00:00.000Z","0.453211","22.0648","SKK"
"2001-12-06T00:00:00.000Z","0.453263","22.0622","SKK"
"2001-12-05T00:00:00.000Z","0.453053","22.0725","SKK"
"2001-12-04T00:00:00.000Z","0.453263","22.0622","SKK"
"2001-12-03T00:00:00.000Z","0.452435","22.1026","SKK"
"2001-11-30T00:00:00.000Z","0.450642","22.1906","SKK"
"2001-11-29T00:00:00.000Z","0.451172","22.1645","SKK"
"2001-11-28T00:00:00.000Z","0.45138","22.1543","SKK"
"2001-11-27T00:00:00.000Z","0.451787","22.1343","SKK"
"2001-11-26T00:00:00.000Z","0.453253","22.0627","SKK"
"2001-11-23T00:00:00.000Z","0.453568","22.0474","SKK"
"2001-11-22T00:00:00.000Z","0.4521","22.119","SKK"
"2001-11-21T00:00:00.000Z","0.453158","22.0674","SKK"
"2001-11-20T00:00:00.000Z","0.456234","21.9186","SKK"
"2001-11-19T00:00:00.000Z","0.456607","21.9007","SKK"
"2001-11-16T00:00:00.000Z","0.456874","21.8879","SKK"
"2001-11-15T00:00:00.000Z","0.457397","21.8628","SKK"
"2001-11-14T00:00:00.000Z","0.457493","21.8583","SKK"
"2001-11-13T00:00:00.000Z","0.457237","21.8705","SKK"
"2001-11-12T00:00:00.000Z","0.456106","21.9247","SKK"
"2001-11-09T00:00:00.000Z","0.454432","22.0055","SKK"
"2001-11-08T00:00:00.000Z","0.453905","22.031","SKK"
"2001-11-07T00:00:00.000Z","0.451839","22.1318","SKK"
